Image_Link,Product_Link,Price,Product_Name
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/g/p/-original-imahgwkqughzkwt3.jpeg?q=70,https://www.flipkart.com/samsung-galaxy-book4-edge-series-copilot-ai-pc-full-metal-chasis-qualcomm-snapdragon-x-16-gb-512-gb-ssd-windows-11-home-np750xqb-ka1in-thin-light-laptop/p/itm1d61ec8d90cc7?pid=COMHE4ATFWNVHXHS&lid=LSTCOMHE4ATFWNVHXHSIHS0FO&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_411&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrQxCUU8RgM3_R5liovXSdXpeYMFdcdjAr4T9Xz7anVMHfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Samsung Galaxy Book4 Edge Series Copilot AI-PC Full Metal Chasis Qualcomm Snapdragon X - (16 GB/512 GB...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/i/h/-original-imahcd9998zgefk5.jpeg?q=70,https://www.flipkart.com/infinix-gt-book-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-80-w-gl613-gaming-laptop/p/itmc9e44d5a9f6c4?pid=COMHYS44DKVFUFVS&lid=LSTCOMHYS44DKVFUFVS2KZG86&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_412&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrRI9JVyWFcQ4bMXUzL9O9vCHglS21Fpxl3SoaChod2X-IQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Infinix GT Book Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/v/3/-original-imahfkh32rjbqrhj.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-slim-5-wuxga-oled-full-metal-body-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-ideapad-14irh10-thin-light-laptop/p/itm0b17c3ba291b5?pid=COMHC5GNMHRMZKHM&lid=LSTCOMHC5GNMHRMZKHMK3BMPK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_413&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMHC5GNMHRMZKHM.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Lenovo �IdeaPad Slim 5 WUXGA OLED Full Metal Body Intel Core i5 13th Gen 13420H - (16 GB/512 GB SSD/Wi...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/f/8/-original-imahgfdfqdhetezh.jpeg?q=70,https://www.flipkart.com/dell-intel-core-ultra-7-14th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-in53304fvgf00i0rsi-thin-light-laptop/p/itm108fabf896c1d?pid=COMH46HY5V7KJFNU&lid=LSTCOMH46HY5V7KJFNU71RZXS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_414&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMH46HY5V7KJFNU.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",DELL Intel Core Ultra 7 14th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics) IN53304FVGF00I0RSI T...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/q/p/-original-imahcd9jtqafnvzb.jpeg?q=70,https://www.flipkart.com/zebronics-pro-series-z-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-zeb-nbc-4s-thin-light-laptop/p/itmf4967e076a331?pid=COMGSZ8NG4C2YYQH&lid=LSTCOMGSZ8NG4C2YYQHIQRNXW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_415&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMGSZ8NG4C2YYQH.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",ZEBRONICS Pro Series Z Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 4S Th...
https://rukminim2.flixcart.com/image/312/312/kar44280/computer/f/6/p/asus-na-thin-and-light-laptop-original-imafs92tpthajprz.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-intel-core-i3-7th-gen-7020u-4-gb-256-gb-ssd-windows-10-home-x412ua-ek342t-thin-light-laptop/p/itm54c14068652bd?pid=COMFG9YRKW6YM6WX&lid=LSTCOMFG9YRKW6YM6WXDPFBHK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_416&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMFG9YRKW6YM6WX.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",ASUS VivoBook 14 Intel Core i3 7th Gen 7020U - (4 GB/256 GB SSD/Windows 10 Home) X412UA-EK342T Thin an...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/8/6/-original-imahgfdfs7spfjwe.jpeg?q=70,https://www.flipkart.com/asus-vivobook-16x-2025-creator-office-2024-m365-basic-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-k3605vc-rp413ws-gaming-laptop/p/itmec40249e8fe47?pid=COMH9499MNGSKSBV&lid=LSTCOMH9499MNGSKSBVOF6KTA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_417&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrQWbRFdPSZUoA3XoP1coAZacfQmQqXvMdRyysyv36pST_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 16X (2025) for Creator with Office 2024 + M365 Basic, Intel Core i5 13th Gen 13420H - (1..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/1/e/-original-imahesw8ggurgyru.jpeg?q=70,https://www.flipkart.com/infinix-b15-series-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-bl51a5-thin-light-laptop/p/itm44fad3bb6bbe7?pid=COMHESUZH4NYW9NT&lid=LSTCOMHESUZH4NYW9NTMB5CBK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_418&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrSiNoNqS0jLcUA50U65G3LnkCxIm2yRnStHmfqgDQ6mmPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Infinix B15 Series AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) BL51A5 Thin and Li...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/l/d/-original-imahfvhztrehvhny.jpeg?q=70,https://www.flipkart.com/acer-nitro-v-15-intel-core-i7-13th-gen-16-gb-512-gb-ssd-windows-11-home-8-graphics-nvidia-geforce-rtx-5050-anv15-52-gaming-laptop/p/itmca41715d4a6d8?pid=COMHEAS2VRPZ8ZBC&lid=LSTCOMHEAS2VRPZ8ZBCDFCALC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_419&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMHEAS2VRPZ8ZBC.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Acer Nitro V 15 Intel Core i7 13th Gen - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForc...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/w/w/4/-original-imahcd9hgf38j5kf.jpeg?q=70,https://www.flipkart.com/acer-predator-neo-intel-core-i5-13th-gen-13500hx-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-phn16-71-59xw-phn16-71-553k-phn-16-71-gaming-laptop/p/itm4295aa0d4297e?pid=COMGZS9G8GX9YSRH&lid=LSTCOMGZS9G8GX9YSRHZZOW7Z&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_420&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMGZS9G8GX9YSRH.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Acer Predator Neo Intel Core i5 13th Gen 13500HX - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVI...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/r/l/-original-imahfthuktzgmyba.jpeg?q=70,https://www.flipkart.com/asus-gaming-v16-2025-creator-office-2024-m365-basic-ai-pc-i5-14th-gen-intel-core-5-210h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-144-hz-v3607vu-rp550ws-laptop/p/itm098aec3c37243?pid=COMH89EB4YHB2R5U&lid=LSTCOMH89EB4YHB2R5UAEKWSN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_421&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrRvs_JFlYA194grRa2jbV-l_G0EUogrMJanlD0AxfH0ivUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000","ASUS Gaming V16 (2025) for Creator with Office 2024 + M365 Basic*,AI PC((i5 14th gen) Intel Core 5 210..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/t/v/-original-imahgfdfxwhykkpa.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-2025-office-2024-m365-basic-ai-pc-backlit-keyboard-intel-core-ultra-5-225h-16-gb-512-gb-ssd-windows-11-home-x1407ca-ly102ws-thin-light-laptop/p/itm46931df73e192?pid=COMH89EBSHZAG9ZE&lid=LSTCOMH89EBSHZAG9ZEFVUQUB&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_422&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrQwBk6qA_jeElI1bCnlxl_MKLR76FPgtV1HDuYyuN5TNvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 14 (2025) with Office 2024 + M365 Basic*, AI PC, Backlit Keyboard, Intel Core Ultra 5 22..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/w/w/15r-g9-thin-and-light-laptop-hp-original-imah9m58gwabuze5.jpeg?q=70,https://www.flipkart.com/hp-15r-2025-intel-core-i3-13th-gen-1315u-8-gb-512-gb-ssd-windows-11-home-g9-thin-light-laptop/p/itm8b3f045df43be?pid=COMH9MTAXPHXKQTW&lid=LSTCOMH9MTAXPHXKQTWJPGLKC&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_423&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMH9MTAXPHXKQTW.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",HP 15R (2025) Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) 15R G9 Thin and Light L...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/m/n/h/14r-g9-thin-and-light-laptop-hp-original-imah9h2nuak3qfk5.jpeg?q=70,https://www.flipkart.com/hp-14r-2025-intel-core-i3-13th-gen-1315u-16-gb-512-gb-ssd-windows-11-home-g9-thin-light-laptop/p/itm590fc87e57789?pid=COMH9H2NSRNMBH9C&lid=LSTCOMH9H2NSRNMBH9C4YMOCO&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_424&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMH9H2NSRNMBH9C.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹75,000",HP 14R (2025) Intel Core i3 13th Gen 1315U - (16 GB/512 GB SSD/Windows 11 Home) 14R G9 Thin and Light ...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/d/j/-original-imahcd9nv7ghh6t6.jpeg?q=70,https://www.flipkart.com/hp-15s-backlit-keyboard-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-15-fc0026au-thin-light-laptop/p/itm4e6d85f618393?pid=COMGZNSBMUR7S8WY&lid=LSTCOMGZNSBMUR7S8WYD9SLP8&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_425&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMGZNSBMUR7S8WY.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹45,399",HP 15s Backlit Keyboard AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) 15-fc0026AU Th...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/l/z/-original-imahcd9mewhezghh.jpeg?q=70,https://www.flipkart.com/zebronics-pro-series-z-intel-core-i5-12th-gen-1235u-16-gb-512-gb-ssd-windows-11-home-zeb-nbc-4s-thin-light-laptop/p/itmf4967e076a331?pid=COMGSZ8NBAHFM3YU&lid=LSTCOMGSZ8NBAHFM3YUBKP98C&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_426&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMGSZ8NBAHFM3YU.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",ZEBRONICS Pro Series Z Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 4S Th...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/z/t/-original-imahefyff86qyfeu.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-flip-oled-2025-touch-screen-backlit-keyboard-intel-core-ultra-5-226v-16-gb-512-gb-ssd-windows-11-home-tp3407sa-ql024ws-2-1-laptop/p/itm7f344f86d1b13?pid=COMH89EBRZGZABHF&lid=LSTCOMH89EBRZGZABHFWPTISJ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_427&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrTNcqoqnTfeC_KDIcoBtsNeyjCbfGd0LhyutMhOZwVpCvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 14 Flip OLED (2025) with Touch Screen, Backlit Keyboard, Intel Core Ultra 5 226V - (16 G..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/7/i/-original-imahcd9zxfkbgze4.jpeg?q=70,https://www.flipkart.com/asus-vivobook-s14-oled-2025-copilot-pc-ai-metal-body-backlit-keyboard-intel-core-ultra-5-226v-16-gb-512-gb-ssd-windows-11-home-s5406sa-qd098ws-thin-light-laptop/p/itmef4e485c66819?pid=COMH89EBSS8VRUNH&lid=LSTCOMH89EBSS8VRUNHJU9JJ6&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_428&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrTfqSZM6TCmVxRGQs9k03YP2R4PDjSmSB-f8FO9VKeJ4vUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000","ASUS Vivobook S14 OLED (2025), Copilot + PC, AI PC, Metal Body, Backlit Keyboard, Intel Core Ultra 5 2..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/d/y/-original-imahfkh2zknxcg7h.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-slim-3-backlit-keyboard-mso-2024-intel-core-5-210h-24-gb-1-tb-ssd-windows-11-home-15irh10r-thin-light-laptop/p/itm03383f1c72fc6?pid=COMHDYG7SZQEWGFA&lid=LSTCOMHDYG7SZQEWGFA7VHGO3&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_429&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMHDYG7SZQEWGFA.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹91,890",Lenovo IdeaPad Slim 3 Backlit Keyboard with MSO'2024 Intel Core 5 210H - (24 GB/1 TB SSD/Windows 11 Ho...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/s/d/modern-14-c13m-thin-and-light-laptop-msi-original-imahezcnmknq6cqk.jpeg?q=70,https://www.flipkart.com/msi-modern-14-c13m-intel-core-i3-13th-gen-1315u-8-gb-512-gb-ssd-windows-11-home-c13m-115in-thin-light-laptop/p/itm88e50504913b0?pid=COMHEZCB7BBCGMWD&lid=LSTCOMHEZCB7BBCGMWDUXPRUE&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_430&otracker=search&otracker1=search&fm=Search&iid=a9a2e4fe-7250-45f3-8831-93d3ab7d62fe.COMHEZCB7BBCGMWD.SEARCH&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",MSI Modern 14 C13M Intel Core i3 13th Gen 1315U - (8 GB/512 GB SSD/Windows 11 Home) Modern 14 C13M-115...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/7/o/-original-imagw4gqwjvm6ds6.jpeg?q=70,https://www.flipkart.com/infinix-inbook-y2-plus-intel-core-i7-11th-gen-1195g7-16-gb-512-gb-ssd-windows-11-home-xl29-thin-light-laptop/p/itmcf13c7e0b0c78?pid=COMGVJ7HHGHFNMGN&lid=LSTCOMGVJ7HHGHFNMGNCYA3SM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_431&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrSNBhV_48EV-1wIh6yas8OrMshK2s418BoMRimLfZ3N0_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Infinix Inbook Y2 Plus Intel Core i7 11th Gen 1195G7 - (16 GB/512 GB SSD/Windows 11 Home) XL29 Thin an...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/1/e/-original-imahesw8ggurgyru.jpeg?q=70,https://www.flipkart.com/infinix-b15-series-amd-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-bl51a5-thin-light-laptop/p/itme1d694e05be02?pid=COMHESUZRRCGFZHG&lid=LSTCOMHESUZRRCGFZHG8PAZZS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_18_432&otracker=search&otracker1=search&fm=Search&iid=en_GqjfklULCf_Zi0sjz1waJ2-L3oX_NmSzLRiC-Pb0XrRKpaQ-0SrQrKT-iszcwPcdWdqig1qtdaWOT5XiJhvYR6V8WX5krIChubBlraAu4CQ%3D&ppt=sp&ppn=sp&ssid=orktwurpe80000001761731975494&qH=312f91285e048e09,"₹22,000",Infinix B15 Series AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) BL51A5 Thin and Lig...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/j/j/-original-imahbznaj9m9ggyn.jpeg?q=70,https://www.flipkart.com/msi-thin-15-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-b13uc-124in-b13uc-1804in-gaming-laptop/p/itmc1581367ea4e2?pid=COMGYSFGZVTRF9MU&lid=LSTCOMGYSFGZVTRF9MUTPDVBJ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_19_433&otracker=search&otracker1=search&fm=Search&iid=2caf13b3-01cd-47e4-9510-15590f9b61c9.COMGYSFGZVTRF9MU.SEARCH&ppt=sp&ppn=sp&ssid=bbiyl93jhs0000001761731979191&qH=312f91285e048e09,"₹22,000",MSI Thin 15 Intel Core i7 13th Gen 13620H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeF...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/w/i/c/-original-imahcd9nr77ufpff.jpeg?q=70,https://www.flipkart.com/hp-pavilion-intel-core-i5-12th-gen-1235u-16-gb-1-tb-ssd-windows-11-home-14-dv2153tu-thin-light-laptop/p/itm9236b466db2d7?pid=COMGT34TR3XEEZYB&lid=LSTCOMGT34TR3XEEZYBHV22KY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_19_434&otracker=search&otracker1=search&fm=Search&iid=2caf13b3-01cd-47e4-9510-15590f9b61c9.COMGT34TR3XEEZYB.SEARCH&ppt=sp&ppn=sp&ssid=bbiyl93jhs0000001761731979191&qH=312f91285e048e09,"₹80,500",HP Pavilion Intel Core i5 12th Gen 1235U - (16 GB/1 TB SSD/Windows 11 Home) 14-dv2153TU Thin and Light...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/d/x/-original-imahcd9mm4vmhzuk.jpeg?q=70,https://www.flipkart.com/asus-zenbook-duo-oled-ai-pc-touch-screen-full-metal-body-intel-core-ultra-5-125h-16-gb-1-tb-ssd-windows-11-home-ux8406ma-ql551ws-dual-screen-laptop/p/itm604adf73d3817?pid=COMGYSFGRHEUWXPM&lid=LSTCOMGYSFGRHEUWXPMJ9CZZX&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_19_435&otracker=search&otracker1=search&fm=Search&iid=2caf13b3-01cd-47e4-9510-15590f9b61c9.COMGYSFGRHEUWXPM.SEARCH&ppt=sp&ppn=sp&ssid=bbiyl93jhs0000001761731979191&qH=312f91285e048e09,"₹22,000","ASUS Zenbook Duo OLED AI PC, with Touch Screen, Full Metal Body, Intel Core Ultra 5 125H - (16 GB/1 TB..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/j/f/new-inspiron-15-laptop-thin-and-light-laptop-dell-original-imah27qxqfjqdxzm.jpeg?q=70,https://www.flipkart.com/dell-inspiron-3520-intel-core-i5-12th-gen-1235u-8-gb-512-gb-ssd-windows-11-home-0in352010031rinb1m-thin-light-laptop/p/itmc5a5a5b7c13f6?pid=COMGKAVGSFBZFMHP&lid=LSTCOMGKAVGSFBZFMHPMG9VDL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_19_436&otracker=search&otracker1=search&fm=Search&iid=2caf13b3-01cd-47e4-9510-15590f9b61c9.COMGKAVGSFBZFMHP.SEARCH&ppt=sp&ppn=sp&ssid=bbiyl93jhs0000001761731979191&qH=312f91285e048e09,"₹59,990",DELL Inspiron 3520 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) 0IN352010031RINB1M...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/g/p/-original-imahgwkqughzkwt3.jpeg?q=70,https://www.flipkart.com/samsung-galaxy-book4-edge-series-copilot-ai-pc-full-metal-chasis-qualcomm-snapdragon-x-16-gb-512-gb-ssd-windows-11-home-np750xqb-ka1in-thin-light-laptop/p/itm1d61ec8d90cc7?pid=COMHE4ATFWNVHXHS&lid=LSTCOMHE4ATFWNVHXHSIHS0FO&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_19_437&otracker=search&otracker1=search&fm=Search&iid=en_9xIyR8V_cnkuTy7WZqgyWK9TkUktme0y8S6fkLsOqc4KrxHq-TKgh-pLYwNT8k8aeYMFdcdjAr4T9Xz7anVMHfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=bbiyl93jhs0000001761731979191&qH=312f91285e048e09,"₹22,000",Samsung Galaxy Book4 Edge Series Copilot AI-PC Full Metal Chasis Qualcomm Snapdragon X - (16 GB/512 GB...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/i/h/-original-imahcd9998zgefk5.jpeg?q=70,https://www.flipkart.com/infinix-gt-book-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-80-w-gl613-gaming-laptop/p/itmc9e44d5a9f6c4?pid=COMHYS44DKVFUFVS&lid=LSTCOMHYS44DKVFUFVS2KZG86&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_19_438&otracker=search&otracker1=search&fm=Search&iid=en_9xIyR8V_cnkuTy7WZqgyWK9TkUktme0y8S6fkLsOqc69hfRPGAv3bNOUvkQgXjMqHglS21Fpxl3SoaChod2X-IQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=bbiyl93jhs0000001761731979191&qH=312f91285e048e09,"₹22,000",Infinix GT Book Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/t/w/v/-original-imahcd9hrkcvfury.jpeg?q=70,https://www.flipkart.com/asus-vivobook-go-15-amd-ryzen-3-quad-core-7320u-8-gb-512-gb-ssd-windows-11-home-e1504fa-nj322ws-thin-light-laptop/p/itm968db504ada5b?pid=COMGMGXFQZGYKEZG&lid=LSTCOMGMGXFQZGYKEZGUU1BUT&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_19_439&otracker=search&otracker1=search&fm=Search&iid=2caf13b3-01cd-47e4-9510-15590f9b61c9.COMGMGXFQZGYKEZG.SEARCH&ppt=sp&ppn=sp&ssid=bbiyl93jhs0000001761731979191&qH=312f91285e048e09,"₹22,000",ASUS Vivobook Go 15 AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1504FA-NJ322WS Th...
